merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
2260,1331,weather/party_B/dataset_split/val/snow/1035.jpg,snow,10,2,11,1,0,11
2261,1332,weather/party_B/dataset_split/val/snow/1310.jpg,snow,10,2,11,1,11,11
2262,1333,weather/party_B/dataset_split/val/snow/0881.jpg,snow,10,2,11,1,11,11
2263,1334,weather/party_B/dataset_split/val/snow/0876.jpg,snow,10,2,11,1,12,3
2264,1335,weather/party_B/dataset_split/val/snow/1222.jpg,snow,10,2,11,1,11,11
2265,1336,weather/party_B/dataset_split/val/snow/1231.jpg,snow,10,2,11,1,11,11
2266,1337,weather/party_B/dataset_split/val/snow/1371.jpg,snow,10,2,11,1,11,2
2267,1338,weather/party_B/dataset_split/val/snow/1270.jpg,snow,10,2,11,1,11,11
2268,1339,weather/party_B/dataset_split/val/snow/1368.jpg,snow,10,2,11,1,11,11
2269,1340,weather/party_B/dataset_split/val/snow/1191.jpg,snow,10,2,11,1,11,11
2270,1341,weather/party_B/dataset_split/val/snow/1145.jpg,snow,10,2,11,1,2,5
2271,1342,weather/party_B/dataset_split/val/snow/1414.jpg,snow,10,2,11,1,11,11
2272,1343,weather/party_B/dataset_split/val/snow/1418.jpg,snow,10,2,11,1,0,11
2273,1344,weather/party_B/dataset_split/val/snow/1265.jpg,snow,10,2,11,1,11,11
2274,1345,weather/party_B/dataset_split/val/snow/0951.jpg,snow,10,2,11,1,11,11
2275,1346,weather/party_B/dataset_split/val/snow/1029.jpg,snow,10,2,11,1,11,11
2276,1347,weather/party_B/dataset_split/val/snow/1219.jpg,snow,10,2,11,1,11,11
2277,1348,weather/party_B/dataset_split/val/snow/1036.jpg,snow,10,2,11,1,11,11
2278,1349,weather/party_B/dataset_split/val/snow/1082.jpg,snow,10,2,11,1,12,11
2279,1350,weather/party_B/dataset_split/val/snow/1423.jpg,snow,10,2,11,1,11,11
2280,1351,weather/party_B/dataset_split/val/snow/1375.jpg,snow,10,2,11,1,11,11
2281,1352,weather/party_B/dataset_split/val/snow/1398.jpg,snow,10,2,11,1,11,11
2282,1353,weather/party_B/dataset_split/val/snow/1198.jpg,snow,10,2,11,1,11,11
2283,1354,weather/party_B/dataset_split/val/snow/1088.jpg,snow,10,2,11,1,7,11
2284,1355,weather/party_B/dataset_split/val/snow/1153.jpg,snow,10,2,11,1,11,11
2285,1356,weather/party_B/dataset_split/val/snow/1336.jpg,snow,10,2,11,1,11,11
2286,1357,weather/party_B/dataset_split/val/snow/0873.jpg,snow,10,2,11,1,11,11
2287,1358,weather/party_B/dataset_split/val/snow/0903.jpg,snow,10,2,11,1,11,11
2288,1359,weather/party_B/dataset_split/val/snow/0887.jpg,snow,10,2,11,1,11,11
2289,1360,weather/party_B/dataset_split/val/snow/1186.jpg,snow,10,2,11,1,11,3
2290,1361,weather/party_B/dataset_split/val/snow/1298.jpg,snow,10,2,11,1,11,11
2291,1362,weather/party_B/dataset_split/val/snow/1144.jpg,snow,10,2,11,1,7,11
2292,1363,weather/party_B/dataset_split/val/snow/1187.jpg,snow,10,2,11,1,12,7
2293,1364,weather/party_B/dataset_split/val/snow/1410.jpg,snow,10,2,11,1,11,11
2294,1365,weather/party_B/dataset_split/val/snow/1005.jpg,snow,10,2,11,1,11,11
2295,1366,weather/party_B/dataset_split/val/snow/0847.jpg,snow,10,2,11,1,11,11
2296,1367,weather/party_B/dataset_split/val/snow/1280.jpg,snow,10,2,11,1,12,11
2297,1368,weather/party_B/dataset_split/val/snow/0898.jpg,snow,10,2,11,1,11,11
2298,1369,weather/party_B/dataset_split/val/snow/1064.jpg,snow,10,2,11,1,7,11
2299,1370,weather/party_B/dataset_split/val/snow/1329.jpg,snow,10,2,11,1,11,11
2300,1371,weather/party_B/dataset_split/val/snow/0845.jpg,snow,10,2,11,1,2,9
2301,1372,weather/party_B/dataset_split/val/snow/1031.jpg,snow,10,2,11,1,2,10
2302,1373,weather/party_B/dataset_split/val/snow/1247.jpg,snow,10,2,11,1,11,11
2303,1374,weather/party_B/dataset_split/val/snow/0896.jpg,snow,10,2,11,1,11,11
2304,1375,weather/party_B/dataset_split/val/snow/1296.jpg,snow,10,2,11,1,11,11
2305,1376,weather/party_B/dataset_split/val/snow/1203.jpg,snow,10,2,11,1,2,11
2306,1377,weather/party_B/dataset_split/val/snow/1229.jpg,snow,10,2,11,1,11,11
