merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
5064,2107,sport/party_B/dataset_split/val/table_tennis/00000652.jpg,table_tennis,16,2,93,1,94,93
5065,2108,sport/party_B/dataset_split/val/table_tennis/00000417.png,table_tennis,16,2,93,1,93,93
5066,2109,sport/party_B/dataset_split/val/table_tennis/00000459.jpg,table_tennis,16,2,93,1,93,93
5067,2110,sport/party_B/dataset_split/val/table_tennis/00000486.jpg,table_tennis,16,2,93,1,93,93
5068,2111,sport/party_B/dataset_split/val/table_tennis/00000043.jpg,table_tennis,16,2,93,1,0,93
5069,2112,sport/party_B/dataset_split/val/table_tennis/00000673.jpg,table_tennis,16,2,93,1,78,93
5070,2113,sport/party_B/dataset_split/val/table_tennis/00000059.jpg,table_tennis,16,2,93,1,93,93
5071,2114,sport/party_B/dataset_split/val/table_tennis/00000734.jpg,table_tennis,16,2,93,1,93,93
5072,2115,sport/party_B/dataset_split/val/table_tennis/00000190.jpg,table_tennis,16,2,93,1,40,93
5073,2116,sport/party_B/dataset_split/val/table_tennis/00000454.jpg,table_tennis,16,2,93,1,94,93
5074,2117,sport/party_B/dataset_split/val/table_tennis/00000695.jpg,table_tennis,16,2,93,1,36,93
5075,2118,sport/party_B/dataset_split/val/table_tennis/00000047.jpg,table_tennis,16,2,93,1,93,93
5076,2119,sport/party_B/dataset_split/val/table_tennis/00000416.jpg,table_tennis,16,2,93,1,93,93
5077,2120,sport/party_B/dataset_split/val/table_tennis/00000435.jpg,table_tennis,16,2,93,1,93,93
5078,2121,sport/party_B/dataset_split/val/table_tennis/00000685.jpg,table_tennis,16,2,93,1,0,93
5079,2122,sport/party_B/dataset_split/val/table_tennis/00000697.jpg,table_tennis,16,2,93,1,18,93
5080,2123,sport/party_B/dataset_split/val/table_tennis/00000299.jpg,table_tennis,16,2,93,1,93,93
5081,2124,sport/party_B/dataset_split/val/table_tennis/00000291.jpg,table_tennis,16,2,93,1,93,93
5082,2125,sport/party_B/dataset_split/val/table_tennis/00000491.jpg,table_tennis,16,2,93,1,53,93
5083,2126,sport/party_B/dataset_split/val/table_tennis/00000085.jpg,table_tennis,16,2,93,1,9,93
5084,2127,sport/party_B/dataset_split/val/table_tennis/00000279.jpg,table_tennis,16,2,93,1,0,93
5085,2128,sport/party_B/dataset_split/val/table_tennis/00000438.jpg,table_tennis,16,2,93,1,37,93
5086,2129,sport/party_B/dataset_split/val/table_tennis/00000234.jpg,table_tennis,16,2,93,1,93,93
5087,2130,sport/party_B/dataset_split/val/table_tennis/00000238.jpg,table_tennis,16,2,93,1,93,93
5088,2131,sport/party_B/dataset_split/val/table_tennis/00000521.jpg,table_tennis,16,2,93,1,64,93
5089,2132,sport/party_B/dataset_split/val/table_tennis/00000743.jpg,table_tennis,16,2,93,1,36,93
5090,2133,sport/party_B/dataset_split/val/table_tennis/00000368.png,table_tennis,16,2,93,1,94,93
5091,2134,sport/party_B/dataset_split/val/table_tennis/00000780.jpg,table_tennis,16,2,93,1,82,93
5092,2135,sport/party_B/dataset_split/val/table_tennis/00000709.jpg,table_tennis,16,2,93,1,66,93
5093,2136,sport/party_B/dataset_split/val/table_tennis/00000651.jpg,table_tennis,16,2,93,1,15,93
5094,2137,sport/party_B/dataset_split/val/table_tennis/00000565.jpg,table_tennis,16,2,93,1,93,93
5095,2138,sport/party_B/dataset_split/val/table_tennis/00000726.jpg,table_tennis,16,2,93,1,93,93
5096,2139,sport/party_B/dataset_split/val/table_tennis/00000576.jpg,table_tennis,16,2,93,1,44,93
5097,2140,sport/party_B/dataset_split/val/table_tennis/00000531.jpg,table_tennis,16,2,93,1,94,93
5098,2141,sport/party_B/dataset_split/val/table_tennis/00000073.jpg,table_tennis,16,2,93,1,0,93
5099,2142,sport/party_B/dataset_split/val/table_tennis/00000183.jpg,table_tennis,16,2,93,1,94,93
5100,2143,sport/party_B/dataset_split/val/table_tennis/00000703.jpg,table_tennis,16,2,93,1,93,93
5101,2144,sport/party_B/dataset_split/val/table_tennis/00000747.jpg,table_tennis,16,2,93,1,93,93
5102,2145,sport/party_B/dataset_split/val/table_tennis/00000556.jpg,table_tennis,16,2,93,1,64,93
5103,2146,sport/party_B/dataset_split/val/table_tennis/00000058.jpg,table_tennis,16,2,93,1,93,93
5104,2147,sport/party_B/dataset_split/val/table_tennis/00000397.jpg,table_tennis,16,2,93,1,106,93
5105,2148,sport/party_B/dataset_split/val/table_tennis/00000223.jpg,table_tennis,16,2,93,1,0,93
5106,2149,sport/party_B/dataset_split/val/table_tennis/00000664.jpg,table_tennis,16,2,93,1,66,93
5107,2150,sport/party_B/dataset_split/val/table_tennis/00000447.jpeg,table_tennis,16,2,93,1,29,93
5108,2151,sport/party_B/dataset_split/val/table_tennis/00000489.jpg,table_tennis,16,2,93,1,93,93
5109,2152,sport/party_B/dataset_split/val/table_tennis/00000182.jpg,table_tennis,16,2,93,1,93,93
5110,2153,sport/party_B/dataset_split/val/table_tennis/00000017.jpg,table_tennis,16,2,93,1,93,93
5111,2154,sport/party_B/dataset_split/val/table_tennis/00000260.png,table_tennis,16,2,93,1,0,93
5112,2155,sport/party_B/dataset_split/val/table_tennis/00000759.jpg,table_tennis,16,2,93,1,93,93
5113,2156,sport/party_B/dataset_split/val/table_tennis/00000607.jpg,table_tennis,16,2,93,1,93,93
5114,2157,sport/party_B/dataset_split/val/table_tennis/00000055.php,table_tennis,16,2,93,1,93,5
5115,2158,sport/party_B/dataset_split/val/table_tennis/00000701.jpg,table_tennis,16,2,93,1,93,93
5116,2159,sport/party_B/dataset_split/val/table_tennis/00000516.jpg,table_tennis,16,2,93,1,0,93
5117,2160,sport/party_B/dataset_split/val/table_tennis/00000300.jpg,table_tennis,16,2,93,1,93,93
5118,2161,sport/party_B/dataset_split/val/table_tennis/00000497.jpg,table_tennis,16,2,93,1,94,93
5119,2162,sport/party_B/dataset_split/val/table_tennis/00000624.jpg,table_tennis,16,2,93,1,93,93
5120,2163,sport/party_B/dataset_split/val/table_tennis/00000207.jpg,table_tennis,16,2,93,1,93,93
5121,2164,sport/party_B/dataset_split/val/table_tennis/00000702.jpg,table_tennis,16,2,93,1,0,93
5122,2165,sport/party_B/dataset_split/val/table_tennis/00000599.jpg,table_tennis,16,2,93,1,94,93
5123,2166,sport/party_B/dataset_split/val/table_tennis/00000361.jpg,table_tennis,16,2,93,1,0,93
5124,2167,sport/party_B/dataset_split/val/table_tennis/00000488.jpg,table_tennis,16,2,93,1,93,93
5125,2168,sport/party_B/dataset_split/val/table_tennis/00000285.jpg,table_tennis,16,2,93,1,93,93
5126,2169,sport/party_B/dataset_split/val/table_tennis/00000632.jpg,table_tennis,16,2,93,1,0,93
5127,2170,sport/party_B/dataset_split/val/table_tennis/00000048.jpg,table_tennis,16,2,93,1,93,93
5128,2171,sport/party_B/dataset_split/val/table_tennis/00000552.jpg,table_tennis,16,2,93,1,0,93
5129,2172,sport/party_B/dataset_split/val/table_tennis/00000172.jpg,table_tennis,16,2,93,1,90,93
5130,2173,sport/party_B/dataset_split/val/table_tennis/00000061.jpg,table_tennis,16,2,93,1,93,93
5131,2174,sport/party_B/dataset_split/val/table_tennis/00000179.jpg,table_tennis,16,2,93,1,0,93
5132,2175,sport/party_B/dataset_split/val/table_tennis/00000225.jpg,table_tennis,16,2,93,1,93,93
5133,2176,sport/party_B/dataset_split/val/table_tennis/00000220.jpeg,table_tennis,16,2,93,1,100,93
5134,2177,sport/party_B/dataset_split/val/table_tennis/00000071.jpg,table_tennis,16,2,93,1,93,93
5135,2178,sport/party_B/dataset_split/val/table_tennis/00000475.jpg,table_tennis,16,2,93,1,36,93
5136,2179,sport/party_B/dataset_split/val/table_tennis/00000722.jpg,table_tennis,16,2,93,1,20,93
5137,2180,sport/party_B/dataset_split/val/table_tennis/00000627.jpg,table_tennis,16,2,93,1,93,93
5138,2181,sport/party_B/dataset_split/val/table_tennis/00000658.jpg,table_tennis,16,2,93,1,66,93
5139,2182,sport/party_B/dataset_split/val/table_tennis/00000329.jpg,table_tennis,16,2,93,1,36,93
5140,2183,sport/party_B/dataset_split/val/table_tennis/00000484.jpg,table_tennis,16,2,93,1,3,93
5141,2184,sport/party_B/dataset_split/val/table_tennis/00000400.jpg,table_tennis,16,2,93,1,53,93
5142,2185,sport/party_B/dataset_split/val/table_tennis/00000353.jpg,table_tennis,16,2,93,1,53,93
5143,2186,sport/party_B/dataset_split/val/table_tennis/00000141.jpg,table_tennis,16,2,93,1,94,93
5144,2187,sport/party_B/dataset_split/val/table_tennis/00000617.jpg,table_tennis,16,2,93,1,18,93
5145,2188,sport/party_B/dataset_split/val/table_tennis/00000403.jpg,table_tennis,16,2,93,1,84,93
5146,2189,sport/party_B/dataset_split/val/table_tennis/00000463.jpg,table_tennis,16,2,93,1,93,93
5147,2190,sport/party_B/dataset_split/val/table_tennis/00000618.jpg,table_tennis,16,2,93,1,66,93
5148,2191,sport/party_B/dataset_split/val/table_tennis/00000650.JPG,table_tennis,16,2,93,1,93,93
5149,2192,sport/party_B/dataset_split/val/table_tennis/00000666.jpg,table_tennis,16,2,93,1,93,93
5150,2193,sport/party_B/dataset_split/val/table_tennis/00000594.jpg,table_tennis,16,2,93,1,66,93
5151,2194,sport/party_B/dataset_split/val/table_tennis/00000197.jpg,table_tennis,16,2,93,1,36,93
5152,2195,sport/party_B/dataset_split/val/table_tennis/00000602.jpg,table_tennis,16,2,93,1,93,93
5153,2196,sport/party_B/dataset_split/val/table_tennis/00000032.jpg,table_tennis,16,2,93,1,93,93
5154,2197,sport/party_B/dataset_split/val/table_tennis/00000326.jpg,table_tennis,16,2,93,1,93,93
5155,2198,sport/party_B/dataset_split/val/table_tennis/00000286.jpeg,table_tennis,16,2,93,1,9,93
5156,2199,sport/party_B/dataset_split/val/table_tennis/00000195.jpeg,table_tennis,16,2,93,1,83,93
5157,2200,sport/party_B/dataset_split/val/table_tennis/00000018.jpg,table_tennis,16,2,93,1,93,93
5158,2201,sport/party_B/dataset_split/val/table_tennis/00000064.jpg,table_tennis,16,2,93,1,93,93
5159,2202,sport/party_B/dataset_split/val/table_tennis/00000119.jpeg,table_tennis,16,2,93,1,56,8
5160,2203,sport/party_B/dataset_split/val/table_tennis/00000381.jpg,table_tennis,16,2,93,1,18,93
5161,2204,sport/party_B/dataset_split/val/table_tennis/00000252.jpg,table_tennis,16,2,93,1,93,93
5162,2205,sport/party_B/dataset_split/val/table_tennis/00000212.jpg,table_tennis,16,2,93,1,0,93
5163,2206,sport/party_B/dataset_split/val/table_tennis/00000025.jpg,table_tennis,16,2,93,1,94,93
5164,2207,sport/party_B/dataset_split/val/table_tennis/00000634.jpg,table_tennis,16,2,93,1,0,93
5165,2208,sport/party_B/dataset_split/val/table_tennis/00000625.jpg,table_tennis,16,2,93,1,93,93
5166,2209,sport/party_B/dataset_split/val/table_tennis/00000687.jpg,table_tennis,16,2,93,1,93,93
5167,2210,sport/party_B/dataset_split/val/table_tennis/00000714.jpg,table_tennis,16,2,93,1,98,93
5168,2211,sport/party_B/dataset_split/val/table_tennis/00000356.jpg,table_tennis,16,2,93,1,93,93
5169,2212,sport/party_B/dataset_split/val/table_tennis/00000754.jpg,table_tennis,16,2,93,1,93,93
5170,2213,sport/party_B/dataset_split/val/table_tennis/00000771.jpg,table_tennis,16,2,93,1,93,93
5171,2214,sport/party_B/dataset_split/val/table_tennis/00000518.jpeg,table_tennis,16,2,93,1,59,93
5172,2215,sport/party_B/dataset_split/val/table_tennis/00000500.jpg,table_tennis,16,2,93,1,94,93
5173,2216,sport/party_B/dataset_split/val/table_tennis/00000129.jpg,table_tennis,16,2,93,1,93,93
5174,2217,sport/party_B/dataset_split/val/table_tennis/00000721.png,table_tennis,16,2,93,1,66,93
5175,2218,sport/party_B/dataset_split/val/table_tennis/00000637.jpg,table_tennis,16,2,93,1,40,94
5176,2219,sport/party_B/dataset_split/val/table_tennis/00000244.jpeg,table_tennis,16,2,93,1,35,93
5177,2220,sport/party_B/dataset_split/val/table_tennis/00000694.jpg,table_tennis,16,2,93,1,0,93
5178,2221,sport/party_B/dataset_split/val/table_tennis/00000147.jpg,table_tennis,16,2,93,1,35,79
5179,2222,sport/party_B/dataset_split/val/table_tennis/00000448.jpg,table_tennis,16,2,93,1,93,93
5180,2223,sport/party_B/dataset_split/val/tennis/00000302.jpg,tennis,17,2,94,1,94,94
5181,2224,sport/party_B/dataset_split/val/tennis/00000739.jpg,tennis,17,2,94,1,94,94
5182,2225,sport/party_B/dataset_split/val/tennis/00000716.jpg,tennis,17,2,94,1,48,94
5183,2226,sport/party_B/dataset_split/val/tennis/00000379.jpg,tennis,17,2,94,1,94,94
5184,2227,sport/party_B/dataset_split/val/tennis/00000259.jpg,tennis,17,2,94,1,97,94
5185,2228,sport/party_B/dataset_split/val/tennis/00000756.jpg,tennis,17,2,94,1,94,94
5186,2229,sport/party_B/dataset_split/val/tennis/00000704.jpg,tennis,17,2,94,1,94,93
5187,2230,sport/party_B/dataset_split/val/tennis/00000216.jpg,tennis,17,2,94,1,94,94
5188,2231,sport/party_B/dataset_split/val/tennis/00000354.jpg,tennis,17,2,94,1,94,94
5189,2232,sport/party_B/dataset_split/val/tennis/00000019.jpg,tennis,17,2,94,1,94,94
5190,2233,sport/party_B/dataset_split/val/tennis/00000649.jpg,tennis,17,2,94,1,81,94
5191,2234,sport/party_B/dataset_split/val/tennis/00000688.jpg,tennis,17,2,94,1,94,94
5192,2235,sport/party_B/dataset_split/val/tennis/00000246.jpg,tennis,17,2,94,1,94,94
5193,2236,sport/party_B/dataset_split/val/tennis/00000204.jpg,tennis,17,2,94,1,94,94
5194,2237,sport/party_B/dataset_split/val/tennis/00000132.jpg,tennis,17,2,94,1,94,94
5195,2238,sport/party_B/dataset_split/val/tennis/00000748.jpg,tennis,17,2,94,1,80,94
5196,2239,sport/party_B/dataset_split/val/tennis/00000033.jpg,tennis,17,2,94,1,94,94
5197,2240,sport/party_B/dataset_split/val/tennis/00000404.jpg,tennis,17,2,94,1,94,94
5198,2241,sport/party_B/dataset_split/val/tennis/00000079.jpg,tennis,17,2,94,1,94,93
5199,2242,sport/party_B/dataset_split/val/tennis/00000360.jpg,tennis,17,2,94,1,94,94
5200,2243,sport/party_B/dataset_split/val/tennis/00000676.jpg,tennis,17,2,94,1,3,94
5201,2244,sport/party_B/dataset_split/val/tennis/00000305.jpg,tennis,17,2,94,1,94,94
5202,2245,sport/party_B/dataset_split/val/tennis/00000362.jpg,tennis,17,2,94,1,94,94
5203,2246,sport/party_B/dataset_split/val/tennis/00000493.jpg,tennis,17,2,94,1,100,94
5204,2247,sport/party_B/dataset_split/val/tennis/00000446.jpg,tennis,17,2,94,1,94,94
5205,2248,sport/party_B/dataset_split/val/tennis/00000117.JPG,tennis,17,2,94,1,94,94
5206,2249,sport/party_B/dataset_split/val/tennis/00000652.jpg,tennis,17,2,94,1,94,94
5207,2250,sport/party_B/dataset_split/val/tennis/00000554.jpg,tennis,17,2,94,1,94,94
5208,2251,sport/party_B/dataset_split/val/tennis/00000043.jpg,tennis,17,2,94,1,94,94
5209,2252,sport/party_B/dataset_split/val/tennis/00000072.jpg,tennis,17,2,94,1,94,94
5210,2253,sport/party_B/dataset_split/val/tennis/00000332.jpg,tennis,17,2,94,1,93,8
5211,2254,sport/party_B/dataset_split/val/tennis/00000059.jpg,tennis,17,2,94,1,94,33
5212,2255,sport/party_B/dataset_split/val/tennis/00000190.jpg,tennis,17,2,94,1,94,94
5213,2256,sport/party_B/dataset_split/val/tennis/00000454.jpg,tennis,17,2,94,1,94,94
5214,2257,sport/party_B/dataset_split/val/tennis/00000398.jpg,tennis,17,2,94,1,94,94
5215,2258,sport/party_B/dataset_split/val/tennis/00000695.jpg,tennis,17,2,94,1,36,94
5216,2259,sport/party_B/dataset_split/val/tennis/00000047.jpg,tennis,17,2,94,1,94,94
5217,2260,sport/party_B/dataset_split/val/tennis/00000520.jpg,tennis,17,2,94,1,94,94
5218,2261,sport/party_B/dataset_split/val/tennis/00000435.jpg,tennis,17,2,94,1,94,94
5219,2262,sport/party_B/dataset_split/val/tennis/00000598.JPG,tennis,17,2,94,1,94,94
5220,2263,sport/party_B/dataset_split/val/tennis/00000706.jpg,tennis,17,2,94,1,94,94
5221,2264,sport/party_B/dataset_split/val/tennis/00000628.jpg,tennis,17,2,94,1,100,94
5222,2265,sport/party_B/dataset_split/val/tennis/00000487.jpg,tennis,17,2,94,1,94,94
5223,2266,sport/party_B/dataset_split/val/tennis/00000525.jpg,tennis,17,2,94,1,94,94
5224,2267,sport/party_B/dataset_split/val/tennis/00000291.jpg,tennis,17,2,94,1,94,94
5225,2268,sport/party_B/dataset_split/val/tennis/00000770.jpg,tennis,17,2,94,1,94,94
5226,2269,sport/party_B/dataset_split/val/tennis/00000491.jpg,tennis,17,2,94,1,94,94
5227,2270,sport/party_B/dataset_split/val/tennis/00000368.jpg,tennis,17,2,94,1,94,94
5228,2271,sport/party_B/dataset_split/val/tennis/00000238.jpg,tennis,17,2,94,1,94,94
5229,2272,sport/party_B/dataset_split/val/tennis/00000633.jpg,tennis,17,2,94,1,94,94
5230,2273,sport/party_B/dataset_split/val/tennis/00000515.jpg,tennis,17,2,94,1,94,94
5231,2274,sport/party_B/dataset_split/val/tennis/00000199.jpg,tennis,17,2,94,1,94,94
5232,2275,sport/party_B/dataset_split/val/tennis/00000651.jpg,tennis,17,2,94,1,28,94
5233,2276,sport/party_B/dataset_split/val/tennis/00000726.jpg,tennis,17,2,94,1,94,94
5234,2277,sport/party_B/dataset_split/val/tennis/00000357.jpg,tennis,17,2,94,1,94,94
5235,2278,sport/party_B/dataset_split/val/tennis/00000187.jpg,tennis,17,2,94,1,94,94
5236,2279,sport/party_B/dataset_split/val/tennis/00000231.jpg,tennis,17,2,94,1,94,94
5237,2280,sport/party_B/dataset_split/val/tennis/00000703.jpg,tennis,17,2,94,1,94,94
5238,2281,sport/party_B/dataset_split/val/tennis/00000727.jpg,tennis,17,2,94,1,48,94
5239,2282,sport/party_B/dataset_split/val/tennis/00000625.png,tennis,17,2,94,1,3,94
5240,2283,sport/party_B/dataset_split/val/tennis/00000205.jpg,tennis,17,2,94,1,94,94
5241,2284,sport/party_B/dataset_split/val/tennis/00000058.jpg,tennis,17,2,94,1,94,94
5242,2285,sport/party_B/dataset_split/val/tennis/00000055.jpg,tennis,17,2,94,1,94,33
5243,2286,sport/party_B/dataset_split/val/tennis/00000417.jpg,tennis,17,2,94,1,94,94
5244,2287,sport/party_B/dataset_split/val/tennis/00000537.jpg,tennis,17,2,94,1,94,94
5245,2288,sport/party_B/dataset_split/val/tennis/00000560.jpg,tennis,17,2,94,1,80,94
5246,2289,sport/party_B/dataset_split/val/tennis/00000489.jpg,tennis,17,2,94,1,38,94
5247,2290,sport/party_B/dataset_split/val/tennis/00000438.png,tennis,17,2,94,1,94,94
5248,2291,sport/party_B/dataset_split/val/tennis/00000607.jpg,tennis,17,2,94,1,94,94
5249,2292,sport/party_B/dataset_split/val/tennis/00000296.jpg,tennis,17,2,94,1,94,94
5250,2293,sport/party_B/dataset_split/val/tennis/00000459.jpeg,tennis,17,2,94,1,94,94
5251,2294,sport/party_B/dataset_split/val/tennis/00000074.jpg,tennis,17,2,94,1,94,94
5252,2295,sport/party_B/dataset_split/val/tennis/00000761.jpg,tennis,17,2,94,1,9,94
5253,2296,sport/party_B/dataset_split/val/tennis/00000153.jpg,tennis,17,2,94,1,104,94
5254,2297,sport/party_B/dataset_split/val/tennis/00000721.jpg,tennis,17,2,94,1,94,94
5255,2298,sport/party_B/dataset_split/val/tennis/00000755.jpg,tennis,17,2,94,1,80,94
5256,2299,sport/party_B/dataset_split/val/tennis/00000702.jpg,tennis,17,2,94,1,94,94
5257,2300,sport/party_B/dataset_split/val/tennis/00000013.jpg,tennis,17,2,94,1,40,93
5258,2301,sport/party_B/dataset_split/val/tennis/00000020.jpg,tennis,17,2,94,1,94,94
5259,2302,sport/party_B/dataset_split/val/tennis/00000285.jpg,tennis,17,2,94,1,94,94
5260,2303,sport/party_B/dataset_split/val/tennis/00000740.jpg,tennis,17,2,94,1,94,94
5261,2304,sport/party_B/dataset_split/val/tennis/00000076.png,tennis,17,2,94,1,94,5
5262,2305,sport/party_B/dataset_split/val/tennis/00000632.jpg,tennis,17,2,94,1,36,94
5263,2306,sport/party_B/dataset_split/val/tennis/00000048.jpg,tennis,17,2,94,1,94,94
5264,2307,sport/party_B/dataset_split/val/tennis/00000619.jpg,tennis,17,2,94,1,94,94
5265,2308,sport/party_B/dataset_split/val/tennis/00000242.jpg,tennis,17,2,94,1,94,94
5266,2309,sport/party_B/dataset_split/val/tennis/00000050.jpg,tennis,17,2,94,1,94,94
5267,2310,sport/party_B/dataset_split/val/tennis/00000380.JPG,tennis,17,2,94,1,94,94
5268,2311,sport/party_B/dataset_split/val/tennis/00000485.jpg,tennis,17,2,94,1,80,94
5269,2312,sport/party_B/dataset_split/val/tennis/00000061.jpg,tennis,17,2,94,1,94,94
5270,2313,sport/party_B/dataset_split/val/tennis/00000087.jpg,tennis,17,2,94,1,94,94
5271,2314,sport/party_B/dataset_split/val/tennis/00000654.jpg,tennis,17,2,94,1,94,94
5272,2315,sport/party_B/dataset_split/val/tennis/00000220.jpeg,tennis,17,2,94,1,94,94
5273,2316,sport/party_B/dataset_split/val/tennis/00000603.jpg,tennis,17,2,94,1,23,94
5274,2317,sport/party_B/dataset_split/val/tennis/00000659.JPG,tennis,17,2,94,1,94,94
5275,2318,sport/party_B/dataset_split/val/tennis/00000145.5,tennis,17,2,94,1,94,94
5276,2319,sport/party_B/dataset_split/val/tennis/00000579.jpeg,tennis,17,2,94,1,94,94
5277,2320,sport/party_B/dataset_split/val/tennis/00000475.jpg,tennis,17,2,94,1,94,94
5278,2321,sport/party_B/dataset_split/val/tennis/00000612.jpg,tennis,17,2,94,1,94,94
5279,2322,sport/party_B/dataset_split/val/tennis/00000501.JPG,tennis,17,2,94,1,40,44
5280,2323,sport/party_B/dataset_split/val/tennis/00000399.jpeg,tennis,17,2,94,1,94,94
5281,2324,sport/party_B/dataset_split/val/tennis/00000329.jpg,tennis,17,2,94,1,94,94
5282,2325,sport/party_B/dataset_split/val/tennis/00000400.jpg,tennis,17,2,94,1,94,94
5283,2326,sport/party_B/dataset_split/val/tennis/00000168.jpg,tennis,17,2,94,1,94,94
5284,2327,sport/party_B/dataset_split/val/tennis/00000626.jpg,tennis,17,2,94,1,94,94
5285,2328,sport/party_B/dataset_split/val/tennis/00000353.jpg,tennis,17,2,94,1,94,94
5286,2329,sport/party_B/dataset_split/val/tennis/00000621.jpg,tennis,17,2,94,1,94,94
5287,2330,sport/party_B/dataset_split/val/tennis/00000233.jpg,tennis,17,2,94,1,94,94
5288,2331,sport/party_B/dataset_split/val/tennis/00000403.jpg,tennis,17,2,94,1,94,94
5289,2332,sport/party_B/dataset_split/val/tennis/00000618.jpg,tennis,17,2,94,1,94,94
5290,2333,sport/party_B/dataset_split/val/tennis/00000605.jpg,tennis,17,2,94,1,94,94
5291,2334,sport/party_B/dataset_split/val/tennis/00000418.jpg,tennis,17,2,94,1,102,94
5292,2335,sport/party_B/dataset_split/val/tennis/00000227.jpg,tennis,17,2,94,1,94,94
5293,2336,sport/party_B/dataset_split/val/tennis/00000783.jpg,tennis,17,2,94,1,94,94
5294,2337,sport/party_B/dataset_split/val/tennis/00000638.jpg,tennis,17,2,94,1,94,94
5295,2338,sport/party_B/dataset_split/val/tennis/00000465.png,tennis,17,2,94,1,90,94
5296,2339,sport/party_B/dataset_split/val/tennis/00000518.jpg,tennis,17,2,94,1,94,94
5297,2340,sport/party_B/dataset_split/val/tennis/00000527.jpg,tennis,17,2,94,1,94,94
5298,2341,sport/party_B/dataset_split/val/tennis/00000677.png,tennis,17,2,94,1,94,94
5299,2342,sport/party_B/dataset_split/val/tennis/00000568.jpg,tennis,17,2,94,1,100,94
5300,2343,sport/party_B/dataset_split/val/tennis/00000705.jpg,tennis,17,2,94,1,53,94
5301,2344,sport/party_B/dataset_split/val/tennis/00000447.jpg,tennis,17,2,94,1,93,94
5302,2345,sport/party_B/dataset_split/val/tennis/00000303.jpg,tennis,17,2,94,1,94,94
5303,2346,sport/party_B/dataset_split/val/tennis/00000766.jpg,tennis,17,2,94,1,94,94
5304,2347,sport/party_B/dataset_split/val/tennis/00000292.jpg,tennis,17,2,94,1,94,94
5305,2348,sport/party_B/dataset_split/val/tennis/00000498.jpg,tennis,17,2,94,1,94,94
5306,2349,sport/party_B/dataset_split/val/tennis/00000267.jpg,tennis,17,2,94,1,94,94
5307,2350,sport/party_B/dataset_split/val/tennis/00000665.jpeg,tennis,17,2,94,1,94,94
5308,2351,sport/party_B/dataset_split/val/tennis/00000065.jpg,tennis,17,2,94,1,94,94
5309,2352,sport/party_B/dataset_split/val/tennis/00000122.jpg,tennis,17,2,94,1,94,94
5310,2353,sport/party_B/dataset_split/val/tennis/00000635.jpg,tennis,17,2,94,1,94,94
5311,2354,sport/party_B/dataset_split/val/tennis/00000028.jpg,tennis,17,2,94,1,94,94
5312,2355,sport/party_B/dataset_split/val/tennis/00000412.jpg,tennis,17,2,94,1,15,94
5313,2356,sport/party_B/dataset_split/val/tennis/00000191.jpg,tennis,17,2,94,1,94,94
5314,2357,sport/party_B/dataset_split/val/tennis/00000686.jpg,tennis,17,2,94,1,94,94
5315,2358,sport/party_B/dataset_split/val/tennis/00000724.jpg,tennis,17,2,94,1,35,94
5316,2359,sport/party_B/dataset_split/val/tennis/00000775.jpg,tennis,17,2,94,1,94,94
5317,2360,sport/party_B/dataset_split/val/tennis/00000251.jpg,tennis,17,2,94,1,94,94
5318,2361,sport/party_B/dataset_split/val/tennis/00000667.jpg,tennis,17,2,94,1,94,94
5319,2362,sport/party_B/dataset_split/val/tennis/00000760.jpg,tennis,17,2,94,1,94,94
5320,2363,sport/party_B/dataset_split/val/tennis/00000694.jpg,tennis,17,2,94,1,94,94
5321,2364,sport/party_B/dataset_split/val/tennis/00000448.jpg,tennis,17,2,94,1,94,94
5322,2365,sport/party_B/dataset_split/val/volleyball/00000076.jpg,volleyball,18,2,100,1,100,100
5323,2366,sport/party_B/dataset_split/val/volleyball/00000411.jpg,volleyball,18,2,100,1,100,100
5324,2367,sport/party_B/dataset_split/val/volleyball/00000745.jpg,volleyball,18,2,100,1,100,100
5325,2368,sport/party_B/dataset_split/val/volleyball/00000312.jpg,volleyball,18,2,100,1,100,100
5326,2369,sport/party_B/dataset_split/val/volleyball/00000674.jpg,volleyball,18,2,100,1,100,100
5327,2370,sport/party_B/dataset_split/val/volleyball/00000649.jpg,volleyball,18,2,100,1,100,100
5328,2371,sport/party_B/dataset_split/val/volleyball/00000246.jpg,volleyball,18,2,100,1,100,100
5329,2372,sport/party_B/dataset_split/val/volleyball/00000693.jpg,volleyball,18,2,100,1,100,100
5330,2373,sport/party_B/dataset_split/val/volleyball/00000021.jpg,volleyball,18,2,100,1,100,100
5331,2374,sport/party_B/dataset_split/val/volleyball/00000507.jpg,volleyball,18,2,100,1,100,100
5332,2375,sport/party_B/dataset_split/val/volleyball/00000033.jpg,volleyball,18,2,100,1,94,100
5333,2376,sport/party_B/dataset_split/val/volleyball/00000631.jpg,volleyball,18,2,100,1,100,100
5334,2377,sport/party_B/dataset_split/val/volleyball/00000188.jpg,volleyball,18,2,100,1,100,100
5335,2378,sport/party_B/dataset_split/val/volleyball/00000078.jpg,volleyball,18,2,100,1,100,100
5336,2379,sport/party_B/dataset_split/val/volleyball/00000211.jpg,volleyball,18,2,100,1,9,100
5337,2380,sport/party_B/dataset_split/val/volleyball/00000555.jpg,volleyball,18,2,100,1,9,100
