merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
1026,855,Fruit/party_B/dataset_split/val/banana/b_r129.png,banana,1,2,1,1,3,1
1027,856,Fruit/party_B/dataset_split/val/banana/b_f504.png,banana,1,2,1,1,1,1
1028,857,Fruit/party_B/dataset_split/val/banana/b_f048.png,banana,1,2,1,1,1,1
1029,858,Fruit/party_B/dataset_split/val/banana/b_r303.png,banana,1,2,1,1,3,1
1030,859,Fruit/party_B/dataset_split/val/banana/b_r317.png,banana,1,2,1,1,9,0
1031,860,Fruit/party_B/dataset_split/val/banana/b_f074.png,banana,1,2,1,1,1,1
1032,861,Fruit/party_B/dataset_split/val/banana/b_f060.png,banana,1,2,1,1,1,1
1033,862,Fruit/party_B/dataset_split/val/banana/b_f061.png,banana,1,2,1,1,1,1
1034,863,Fruit/party_B/dataset_split/val/banana/b_f075.png,banana,1,2,1,1,10,1
1035,864,Fruit/party_B/dataset_split/val/banana/b_r316.png,banana,1,2,1,1,8,0
1036,865,Fruit/party_B/dataset_split/val/banana/b_f049.png,banana,1,2,1,1,1,1
1037,866,Fruit/party_B/dataset_split/val/banana/b_r302.png,banana,1,2,1,1,3,1
1038,867,Fruit/party_B/dataset_split/val/banana/b_f263.png,banana,1,2,1,1,1,1
1039,868,Fruit/party_B/dataset_split/val/banana/b_f505.png,banana,1,2,1,1,1,1
1040,869,Fruit/party_B/dataset_split/val/banana/b_r128.png,banana,1,2,1,1,0,1
1041,870,Fruit/party_B/dataset_split/val/banana/b_f511.png,banana,1,2,1,1,1,1
1042,871,Fruit/party_B/dataset_split/val/banana/b_f277.png,banana,1,2,1,1,1,1
1043,872,Fruit/party_B/dataset_split/val/banana/b_r114.png,banana,1,2,1,1,3,1
1044,873,Fruit/party_B/dataset_split/val/banana/b_r100.png,banana,1,2,1,1,3,14
1045,874,Fruit/party_B/dataset_split/val/banana/b_f288.png,banana,1,2,1,1,1,1
1046,875,Fruit/party_B/dataset_split/val/banana/b_f317.png,banana,1,2,1,1,1,1
1047,876,Fruit/party_B/dataset_split/val/banana/b_f471.png,banana,1,2,1,1,1,1
1048,877,Fruit/party_B/dataset_split/val/banana/b_r048.png,banana,1,2,1,1,1,1
1049,878,Fruit/party_B/dataset_split/val/banana/b_f465.png,banana,1,2,1,1,1,1
1050,879,Fruit/party_B/dataset_split/val/banana/b_f303.png,banana,1,2,1,1,0,1
1051,880,Fruit/party_B/dataset_split/val/banana/b_r060.png,banana,1,2,1,1,3,4
1052,881,Fruit/party_B/dataset_split/val/banana/b_f459.png,banana,1,2,1,1,10,1
1053,882,Fruit/party_B/dataset_split/val/banana/b_r074.png,banana,1,2,1,1,3,4
1054,883,Fruit/party_B/dataset_split/val/banana/b_f115.png,banana,1,2,1,1,1,1
1055,884,Fruit/party_B/dataset_split/val/banana/b_f101.png,banana,1,2,1,1,1,1
1056,885,Fruit/party_B/dataset_split/val/banana/b_r262.png,banana,1,2,1,1,0,1
1057,886,Fruit/party_B/dataset_split/val/banana/b_f129.png,banana,1,2,1,1,11,1
1058,887,Fruit/party_B/dataset_split/val/banana/b_r276.png,banana,1,2,1,1,1,1
1059,888,Fruit/party_B/dataset_split/val/banana/b_r289.png,banana,1,2,1,1,3,4
1060,889,Fruit/party_B/dataset_split/val/banana/b_r299.png,banana,1,2,1,1,3,4
1061,890,Fruit/party_B/dataset_split/val/banana/b_f105.png,banana,1,2,1,1,1,1
1062,891,Fruit/party_B/dataset_split/val/banana/b_f111.png,banana,1,2,1,1,1,1
1063,892,Fruit/party_B/dataset_split/val/banana/b_r272.png,banana,1,2,1,1,1,1
1064,893,Fruit/party_B/dataset_split/val/banana/b_f139.png,banana,1,2,1,1,1,1
1065,894,Fruit/party_B/dataset_split/val/banana/b_r266.png,banana,1,2,1,1,1,1
1066,895,Fruit/party_B/dataset_split/val/banana/b_f307.png,banana,1,2,1,1,1,1
1067,896,Fruit/party_B/dataset_split/val/banana/b_f461.png,banana,1,2,1,1,1,1
1068,897,Fruit/party_B/dataset_split/val/banana/b_r058.png,banana,1,2,1,1,8,4
1069,898,Fruit/party_B/dataset_split/val/banana/b_f475.png,banana,1,2,1,1,1,1
1070,899,Fruit/party_B/dataset_split/val/banana/b_f313.png,banana,1,2,1,1,1,1
1071,900,Fruit/party_B/dataset_split/val/banana/b_r070.png,banana,1,2,1,1,2,4
1072,901,Fruit/party_B/dataset_split/val/banana/b_f449.png,banana,1,2,1,1,1,1
1073,902,Fruit/party_B/dataset_split/val/banana/b_r064.png,banana,1,2,1,1,8,13
1074,903,Fruit/party_B/dataset_split/val/banana/b_f298.png,banana,1,2,1,1,1,1
1075,904,Fruit/party_B/dataset_split/val/banana/b_f273.png,banana,1,2,1,1,1,1
1076,905,Fruit/party_B/dataset_split/val/banana/b_r138.png,banana,1,2,1,1,1,1
1077,906,Fruit/party_B/dataset_split/val/banana/b_f501.png,banana,1,2,1,1,1,1
1078,907,Fruit/party_B/dataset_split/val/banana/b_f267.png,banana,1,2,1,1,1,1
1079,908,Fruit/party_B/dataset_split/val/banana/b_r104.png,banana,1,2,1,1,4,1
1080,909,Fruit/party_B/dataset_split/val/banana/b_r110.png,banana,1,2,1,1,3,1
1081,910,Fruit/party_B/dataset_split/val/banana/b_f071.png,banana,1,2,1,1,1,1
1082,911,Fruit/party_B/dataset_split/val/banana/b_f065.png,banana,1,2,1,1,1,1
1083,912,Fruit/party_B/dataset_split/val/banana/b_r306.png,banana,1,2,1,1,0,1
1084,913,Fruit/party_B/dataset_split/val/banana/b_f059.png,banana,1,2,1,1,1,1
1085,914,Fruit/party_B/dataset_split/val/banana/b_r312.png,banana,1,2,1,1,0,0
1086,915,Fruit/party_B/dataset_split/val/banana/b_f058.png,banana,1,2,1,1,1,1
1087,916,Fruit/party_B/dataset_split/val/banana/b_r313.png,banana,1,2,1,1,0,0
1088,917,Fruit/party_B/dataset_split/val/banana/b_r307.png,banana,1,2,1,1,4,1
1089,918,Fruit/party_B/dataset_split/val/banana/b_f064.png,banana,1,2,1,1,1,1
1090,919,Fruit/party_B/dataset_split/val/banana/b_f070.png,banana,1,2,1,1,1,1
1091,920,Fruit/party_B/dataset_split/val/banana/b_r111.png,banana,1,2,1,1,1,1
1092,921,Fruit/party_B/dataset_split/val/banana/b_r105.png,banana,1,2,1,1,0,1
1093,922,Fruit/party_B/dataset_split/val/banana/b_f500.png,banana,1,2,1,1,1,1
1094,923,Fruit/party_B/dataset_split/val/banana/b_f266.png,banana,1,2,1,1,0,1
1095,924,Fruit/party_B/dataset_split/val/banana/b_f272.png,banana,1,2,1,1,1,1
1096,925,Fruit/party_B/dataset_split/val/banana/b_r139.png,banana,1,2,1,1,3,1
1097,926,Fruit/party_B/dataset_split/val/banana/b_f299.png,banana,1,2,1,1,1,1
1098,927,Fruit/party_B/dataset_split/val/banana/b_r065.png,banana,1,2,1,1,8,1
1099,928,Fruit/party_B/dataset_split/val/banana/b_f448.png,banana,1,2,1,1,1,1
1100,929,Fruit/party_B/dataset_split/val/banana/b_r071.png,banana,1,2,1,1,0,4
1101,930,Fruit/party_B/dataset_split/val/banana/b_f474.png,banana,1,2,1,1,1,1
1102,931,Fruit/party_B/dataset_split/val/banana/b_r059.png,banana,1,2,1,1,3,1
1103,932,Fruit/party_B/dataset_split/val/banana/b_f312.png,banana,1,2,1,1,1,1
1104,933,Fruit/party_B/dataset_split/val/banana/b_f306.png,banana,1,2,1,1,1,1
1105,934,Fruit/party_B/dataset_split/val/banana/b_f460.png,banana,1,2,1,1,11,1
1106,935,Fruit/party_B/dataset_split/val/banana/b_r267.png,banana,1,2,1,1,0,1
1107,936,Fruit/party_B/dataset_split/val/banana/b_r273.png,banana,1,2,1,1,2,1
1108,937,Fruit/party_B/dataset_split/val/banana/b_f138.png,banana,1,2,1,1,1,1
1109,938,Fruit/party_B/dataset_split/val/banana/b_f110.png,banana,1,2,1,1,1,1
1110,939,Fruit/party_B/dataset_split/val/banana/b_f104.png,banana,1,2,1,1,1,1
1111,940,Fruit/party_B/dataset_split/val/banana/b_r298.png,banana,1,2,1,1,3,4
1112,941,Fruit/party_B/dataset_split/val/banana/b_r259.png,banana,1,2,1,1,4,4
1113,942,Fruit/party_B/dataset_split/val/banana/b_f112.png,banana,1,2,1,1,1,1
1114,943,Fruit/party_B/dataset_split/val/banana/b_f106.png,banana,1,2,1,1,1,1
1115,944,Fruit/party_B/dataset_split/val/banana/b_r265.png,banana,1,2,1,1,0,1
1116,945,Fruit/party_B/dataset_split/val/banana/b_r271.png,banana,1,2,1,1,8,1
1117,946,Fruit/party_B/dataset_split/val/banana/b_r098.png,banana,1,2,1,1,8,4
1118,947,Fruit/party_B/dataset_split/val/banana/b_f489.png,banana,1,2,1,1,1,1
1119,948,Fruit/party_B/dataset_split/val/banana/b_f310.png,banana,1,2,1,1,1,1
1120,949,Fruit/party_B/dataset_split/val/banana/b_f476.png,banana,1,2,1,1,1,1
1121,950,Fruit/party_B/dataset_split/val/banana/b_f462.png,banana,1,2,1,1,1,1
1122,951,Fruit/party_B/dataset_split/val/banana/b_f304.png,banana,1,2,1,1,1,1
1123,952,Fruit/party_B/dataset_split/val/banana/b_r067.png,banana,1,2,1,1,0,4
1124,953,Fruit/party_B/dataset_split/val/banana/b_r073.png,banana,1,2,1,1,4,1
1125,954,Fruit/party_B/dataset_split/val/banana/b_f338.png,banana,1,2,1,1,1,1
1126,955,Fruit/party_B/dataset_split/val/banana/b_f264.png,banana,1,2,1,1,1,1
1127,956,Fruit/party_B/dataset_split/val/banana/b_f502.png,banana,1,2,1,1,1,1
1128,957,Fruit/party_B/dataset_split/val/banana/b_f270.png,banana,1,2,1,1,1,1
1129,958,Fruit/party_B/dataset_split/val/banana/b_f258.png,banana,1,2,1,1,1,1
1130,959,Fruit/party_B/dataset_split/val/banana/b_r113.png,banana,1,2,1,1,8,4
1131,960,Fruit/party_B/dataset_split/val/banana/b_r107.png,banana,1,2,1,1,0,1
1132,961,Fruit/party_B/dataset_split/val/banana/b_f099.png,banana,1,2,1,1,1,1
1133,962,Fruit/party_B/dataset_split/val/banana/b_f066.png,banana,1,2,1,1,1,1
1134,963,Fruit/party_B/dataset_split/val/banana/b_f072.png,banana,1,2,1,1,10,1
1135,964,Fruit/party_B/dataset_split/val/banana/b_r339.png,banana,1,2,1,1,8,1
1136,965,Fruit/party_B/dataset_split/val/banana/b_r311.png,banana,1,2,1,1,0,1
1137,966,Fruit/party_B/dataset_split/val/banana/b_r305.png,banana,1,2,1,1,0,1
1138,967,Fruit/party_B/dataset_split/val/banana/b_r304.png,banana,1,2,1,1,3,1
1139,968,Fruit/party_B/dataset_split/val/banana/b_r310.png,banana,1,2,1,1,0,0
1140,969,Fruit/party_B/dataset_split/val/banana/b_f073.png,banana,1,2,1,1,1,1
1141,970,Fruit/party_B/dataset_split/val/banana/b_r338.png,banana,1,2,1,1,0,1
1142,971,Fruit/party_B/dataset_split/val/banana/b_f067.png,banana,1,2,1,1,1,1
1143,972,Fruit/party_B/dataset_split/val/banana/b_f098.png,banana,1,2,1,1,1,1
1144,973,Fruit/party_B/dataset_split/val/banana/b_r106.png,banana,1,2,1,1,8,4
1145,974,Fruit/party_B/dataset_split/val/banana/b_f259.png,banana,1,2,1,1,1,1
1146,975,Fruit/party_B/dataset_split/val/banana/b_r112.png,banana,1,2,1,1,3,7
1147,976,Fruit/party_B/dataset_split/val/banana/b_f271.png,banana,1,2,1,1,1,1
1148,977,Fruit/party_B/dataset_split/val/banana/b_f265.png,banana,1,2,1,1,1,1
1149,978,Fruit/party_B/dataset_split/val/banana/b_f503.png,banana,1,2,1,1,1,1
1150,979,Fruit/party_B/dataset_split/val/banana/b_r072.png,banana,1,2,1,1,3,4
1151,980,Fruit/party_B/dataset_split/val/banana/b_f339.png,banana,1,2,1,1,1,1
1152,981,Fruit/party_B/dataset_split/val/banana/b_r066.png,banana,1,2,1,1,2,4
1153,982,Fruit/party_B/dataset_split/val/banana/b_f463.png,banana,1,2,1,1,1,1
1154,983,Fruit/party_B/dataset_split/val/banana/b_f305.png,banana,1,2,1,1,1,1
1155,984,Fruit/party_B/dataset_split/val/banana/b_f311.png,banana,1,2,1,1,1,1
1156,985,Fruit/party_B/dataset_split/val/banana/b_f477.png,banana,1,2,1,1,1,1
1157,986,Fruit/party_B/dataset_split/val/banana/b_f488.png,banana,1,2,1,1,1,1
1158,987,Fruit/party_B/dataset_split/val/banana/b_r099.png,banana,1,2,1,1,0,14
1159,988,Fruit/party_B/dataset_split/val/banana/b_r270.png,banana,1,2,1,1,0,1
1160,989,Fruit/party_B/dataset_split/val/banana/b_r264.png,banana,1,2,1,1,3,14
1161,990,Fruit/party_B/dataset_split/val/banana/b_f107.png,banana,1,2,1,1,1,1
1162,991,Fruit/party_B/dataset_split/val/banana/b_r258.png,banana,1,2,1,1,0,4
1163,992,Fruit/party_B/dataset_split/val/banana/b_f113.png,banana,1,2,1,1,1,1
1164,993,Fruit/party_B/dataset_split/val/banana/b_r203.png,banana,1,2,1,1,3,4
1165,994,Fruit/party_B/dataset_split/val/banana/b_f148.png,banana,1,2,1,1,1,1
1166,995,Fruit/party_B/dataset_split/val/banana/b_r217.png,banana,1,2,1,1,0,0
1167,996,Fruit/party_B/dataset_split/val/banana/b_f174.png,banana,1,2,1,1,1,1
1168,997,Fruit/party_B/dataset_split/val/banana/b_f160.png,banana,1,2,1,1,1,1
1169,998,Fruit/party_B/dataset_split/val/banana/b_f389.png,banana,1,2,1,1,1,1
1170,999,Fruit/party_B/dataset_split/val/banana/b_r001.png,banana,1,2,1,1,1,1
1171,1000,Fruit/party_B/dataset_split/val/banana/b_f438.png,banana,1,2,1,1,1,1
1172,1001,Fruit/party_B/dataset_split/val/banana/b_r015.png,banana,1,2,1,1,3,1
1173,1002,Fruit/party_B/dataset_split/val/banana/b_f376.png,banana,1,2,1,1,1,1
1174,1003,Fruit/party_B/dataset_split/val/banana/b_f410.png,banana,1,2,1,1,1,1
1175,1004,Fruit/party_B/dataset_split/val/banana/b_r029.png,banana,1,2,1,1,8,4
1176,1005,Fruit/party_B/dataset_split/val/banana/b_f404.png,banana,1,2,1,1,1,1
1177,1006,Fruit/party_B/dataset_split/val/banana/b_f362.png,banana,1,2,1,1,1,1
1178,1007,Fruit/party_B/dataset_split/val/banana/b_r175.png,banana,1,2,1,1,1,1
1179,1008,Fruit/party_B/dataset_split/val/banana/b_r161.png,banana,1,2,1,1,2,4
1180,1009,Fruit/party_B/dataset_split/val/banana/b_f202.png,banana,1,2,1,1,1,1
1181,1010,Fruit/party_B/dataset_split/val/banana/b_r149.png,banana,1,2,1,1,3,1
1182,1011,Fruit/party_B/dataset_split/val/banana/b_f216.png,banana,1,2,1,1,1,1
1183,1012,Fruit/party_B/dataset_split/val/banana/b_f028.png,banana,1,2,1,1,1,1
1184,1013,Fruit/party_B/dataset_split/val/banana/b_r363.png,banana,1,2,1,1,8,0
1185,1014,Fruit/party_B/dataset_split/val/banana/b_f014.png,banana,1,2,1,1,1,1
1186,1015,Fruit/party_B/dataset_split/val/banana/b_f015.png,banana,1,2,1,1,1,1
1187,1016,Fruit/party_B/dataset_split/val/banana/b_f001.png,banana,1,2,1,1,1,1
1188,1017,Fruit/party_B/dataset_split/val/banana/b_f029.png,banana,1,2,1,1,1,1
1189,1018,Fruit/party_B/dataset_split/val/banana/b_r362.png,banana,1,2,1,1,4,1
1190,1019,Fruit/party_B/dataset_split/val/banana/b_f217.png,banana,1,2,1,1,1,1
1191,1020,Fruit/party_B/dataset_split/val/banana/b_f203.png,banana,1,2,1,1,0,1
1192,1021,Fruit/party_B/dataset_split/val/banana/b_r148.png,banana,1,2,1,1,8,4
1193,1022,Fruit/party_B/dataset_split/val/banana/b_r160.png,banana,1,2,1,1,2,4
1194,1023,Fruit/party_B/dataset_split/val/banana/b_r174.png,banana,1,2,1,1,0,1
1195,1024,Fruit/party_B/dataset_split/val/banana/b_f405.png,banana,1,2,1,1,1,1
1196,1025,Fruit/party_B/dataset_split/val/banana/b_r028.png,banana,1,2,1,1,2,1
1197,1026,Fruit/party_B/dataset_split/val/banana/b_f363.png,banana,1,2,1,1,1,1
1198,1027,Fruit/party_B/dataset_split/val/banana/b_f377.png,banana,1,2,1,1,1,1
1199,1028,Fruit/party_B/dataset_split/val/banana/b_f411.png,banana,1,2,1,1,1,1
1200,1029,Fruit/party_B/dataset_split/val/banana/b_r014.png,banana,1,2,1,1,4,1
1201,1030,Fruit/party_B/dataset_split/val/banana/b_f439.png,banana,1,2,1,1,1,1
1202,1031,Fruit/party_B/dataset_split/val/banana/b_f388.png,banana,1,2,1,1,1,1
1203,1032,Fruit/party_B/dataset_split/val/banana/b_f161.png,banana,1,2,1,1,1,1
1204,1033,Fruit/party_B/dataset_split/val/banana/b_f175.png,banana,1,2,1,1,1,1
1205,1034,Fruit/party_B/dataset_split/val/banana/b_r216.png,banana,1,2,1,1,0,1
1206,1035,Fruit/party_B/dataset_split/val/banana/b_r202.png,banana,1,2,1,1,0,4
1207,1036,Fruit/party_B/dataset_split/val/banana/b_f149.png,banana,1,2,1,1,1,1
1208,1037,Fruit/party_B/dataset_split/val/banana/b_f188.png,banana,1,2,1,1,1,1
1209,1038,Fruit/party_B/dataset_split/val/banana/b_r214.png,banana,1,2,1,1,0,0
1210,1039,Fruit/party_B/dataset_split/val/banana/b_r200.png,banana,1,2,1,1,0,4
1211,1040,Fruit/party_B/dataset_split/val/banana/b_r228.png,banana,1,2,1,1,8,4
1212,1041,Fruit/party_B/dataset_split/val/banana/b_f163.png,banana,1,2,1,1,1,1
1213,1042,Fruit/party_B/dataset_split/val/banana/b_f177.png,banana,1,2,1,1,1,1
1214,1043,Fruit/party_B/dataset_split/val/banana/b_r016.png,banana,1,2,1,1,0,1
1215,1044,Fruit/party_B/dataset_split/val/banana/b_r002.png,banana,1,2,1,1,1,1
1216,1045,Fruit/party_B/dataset_split/val/banana/b_f349.png,banana,1,2,1,1,1,1
1217,1046,Fruit/party_B/dataset_split/val/banana/b_f361.png,banana,1,2,1,1,1,1
1218,1047,Fruit/party_B/dataset_split/val/banana/b_f407.png,banana,1,2,1,1,1,1
1219,1048,Fruit/party_B/dataset_split/val/banana/b_f413.png,banana,1,2,1,1,1,1
1220,1049,Fruit/party_B/dataset_split/val/banana/b_f375.png,banana,1,2,1,1,1,1
1221,1050,Fruit/party_B/dataset_split/val/banana/b_r189.png,banana,1,2,1,1,4,1
1222,1051,Fruit/party_B/dataset_split/val/banana/b_f229.png,banana,1,2,1,1,1,1
1223,1052,Fruit/party_B/dataset_split/val/banana/b_r162.png,banana,1,2,1,1,0,4
1224,1053,Fruit/party_B/dataset_split/val/banana/b_r176.png,banana,1,2,1,1,2,1
1225,1054,Fruit/party_B/dataset_split/val/banana/b_f215.png,banana,1,2,1,1,10,1
1226,1055,Fruit/party_B/dataset_split/val/banana/b_f201.png,banana,1,2,1,1,1,1
1227,1056,Fruit/party_B/dataset_split/val/banana/b_r360.png,banana,1,2,1,1,8,0
1228,1057,Fruit/party_B/dataset_split/val/banana/b_f017.png,banana,1,2,1,1,1,1
1229,1058,Fruit/party_B/dataset_split/val/banana/b_f003.png,banana,1,2,1,1,1,1
1230,1059,Fruit/party_B/dataset_split/val/banana/b_r348.png,banana,1,2,1,1,2,1
1231,1060,Fruit/party_B/dataset_split/val/banana/b_f002.png,banana,1,2,1,1,1,1
1232,1061,Fruit/party_B/dataset_split/val/banana/b_r349.png,banana,1,2,1,1,0,4
1233,1062,Fruit/party_B/dataset_split/val/banana/b_f016.png,banana,1,2,1,1,1,1
1234,1063,Fruit/party_B/dataset_split/val/banana/b_r361.png,banana,1,2,1,1,4,1
1235,1064,Fruit/party_B/dataset_split/val/banana/b_f200.png,banana,1,2,1,1,1,1
1236,1065,Fruit/party_B/dataset_split/val/banana/b_f214.png,banana,1,2,1,1,1,1
1237,1066,Fruit/party_B/dataset_split/val/banana/b_r177.png,banana,1,2,1,1,8,4
1238,1067,Fruit/party_B/dataset_split/val/banana/b_f228.png,banana,1,2,1,1,11,1
1239,1068,Fruit/party_B/dataset_split/val/banana/b_r163.png,banana,1,2,1,1,2,1
1240,1069,Fruit/party_B/dataset_split/val/banana/b_r188.png,banana,1,2,1,1,1,1
1241,1070,Fruit/party_B/dataset_split/val/banana/b_f412.png,banana,1,2,1,1,1,1
1242,1071,Fruit/party_B/dataset_split/val/banana/b_f374.png,banana,1,2,1,1,1,1
1243,1072,Fruit/party_B/dataset_split/val/banana/b_f360.png,banana,1,2,1,1,1,1
1244,1073,Fruit/party_B/dataset_split/val/banana/b_f406.png,banana,1,2,1,1,1,1
1245,1074,Fruit/party_B/dataset_split/val/banana/b_r003.png,banana,1,2,1,1,3,1
1246,1075,Fruit/party_B/dataset_split/val/banana/b_f348.png,banana,1,2,1,1,1,1
1247,1076,Fruit/party_B/dataset_split/val/banana/b_r017.png,banana,1,2,1,1,4,1
1248,1077,Fruit/party_B/dataset_split/val/banana/b_f176.png,banana,1,2,1,1,10,1
1249,1078,Fruit/party_B/dataset_split/val/banana/b_r229.png,banana,1,2,1,1,1,1
1250,1079,Fruit/party_B/dataset_split/val/banana/b_f162.png,banana,1,2,1,1,1,1
1251,1080,Fruit/party_B/dataset_split/val/banana/b_r201.png,banana,1,2,1,1,3,1
1252,1081,Fruit/party_B/dataset_split/val/banana/b_r215.png,banana,1,2,1,1,0,0
1253,1082,Fruit/party_B/dataset_split/val/banana/b_f189.png,banana,1,2,1,1,1,1
1254,1083,Fruit/party_B/dataset_split/val/banana/b_f199.png,banana,1,2,1,1,1,1
1255,1084,Fruit/party_B/dataset_split/val/banana/b_f166.png,banana,1,2,1,1,1,1
1256,1085,Fruit/party_B/dataset_split/val/banana/b_r239.png,banana,1,2,1,1,3,1
1257,1086,Fruit/party_B/dataset_split/val/banana/b_f172.png,banana,1,2,1,1,1,1
1258,1087,Fruit/party_B/dataset_split/val/banana/b_r211.png,banana,1,2,1,1,0,1
1259,1088,Fruit/party_B/dataset_split/val/banana/b_r205.png,banana,1,2,1,1,3,1
1260,1089,Fruit/party_B/dataset_split/val/banana/b_f402.png,banana,1,2,1,1,1,1
1261,1090,Fruit/party_B/dataset_split/val/banana/b_f364.png,banana,1,2,1,1,1,1
1262,1091,Fruit/party_B/dataset_split/val/banana/b_f370.png,banana,1,2,1,1,1,1
1263,1092,Fruit/party_B/dataset_split/val/banana/b_f416.png,banana,1,2,1,1,1,1
1264,1093,Fruit/party_B/dataset_split/val/banana/b_r013.png,banana,1,2,1,1,1,1
1265,1094,Fruit/party_B/dataset_split/val/banana/b_f358.png,banana,1,2,1,1,1,1
1266,1095,Fruit/party_B/dataset_split/val/banana/b_r007.png,banana,1,2,1,1,0,1
1267,1096,Fruit/party_B/dataset_split/val/banana/b_r198.png,banana,1,2,1,1,0,4
1268,1097,Fruit/party_B/dataset_split/val/banana/b_f210.png,banana,1,2,1,1,1,1
1269,1098,Fruit/party_B/dataset_split/val/banana/b_f204.png,banana,1,2,1,1,1,1
1270,1099,Fruit/party_B/dataset_split/val/banana/b_r167.png,banana,1,2,1,1,0,1
1271,1100,Fruit/party_B/dataset_split/val/banana/b_f238.png,banana,1,2,1,1,1,1
1272,1101,Fruit/party_B/dataset_split/val/banana/b_r173.png,banana,1,2,1,1,8,1
1273,1102,Fruit/party_B/dataset_split/val/banana/b_f012.png,banana,1,2,1,1,1,1
1274,1103,Fruit/party_B/dataset_split/val/banana/b_r359.png,banana,1,2,1,1,2,1
1275,1104,Fruit/party_B/dataset_split/val/banana/b_f006.png,banana,1,2,1,1,1,1
1276,1105,Fruit/party_B/dataset_split/val/banana/b_r365.png,banana,1,2,1,1,8,1
1277,1106,Fruit/party_B/dataset_split/val/banana/b_r370.png,banana,1,2,1,1,0,1
1278,1107,Fruit/party_B/dataset_split/val/banana/b_r364.png,banana,1,2,1,1,0,1
1279,1108,Fruit/party_B/dataset_split/val/banana/b_f007.png,banana,1,2,1,1,1,1
1280,1109,Fruit/party_B/dataset_split/val/banana/b_f013.png,banana,1,2,1,1,1,1
1281,1110,Fruit/party_B/dataset_split/val/banana/b_r358.png,banana,1,2,1,1,8,1
1282,1111,Fruit/party_B/dataset_split/val/banana/b_f239.png,banana,1,2,1,1,1,1
1283,1112,Fruit/party_B/dataset_split/val/banana/b_r172.png,banana,1,2,1,1,8,4
1284,1113,Fruit/party_B/dataset_split/val/banana/b_r166.png,banana,1,2,1,1,4,1
1285,1114,Fruit/party_B/dataset_split/val/banana/b_f205.png,banana,1,2,1,1,1,1
1286,1115,Fruit/party_B/dataset_split/val/banana/b_f211.png,banana,1,2,1,1,1,1
1287,1116,Fruit/party_B/dataset_split/val/banana/b_r199.png,banana,1,2,1,1,9,4
1288,1117,Fruit/party_B/dataset_split/val/banana/b_r006.png,banana,1,2,1,1,0,1
1289,1118,Fruit/party_B/dataset_split/val/banana/b_r012.png,banana,1,2,1,1,0,1
1290,1119,Fruit/party_B/dataset_split/val/banana/b_f359.png,banana,1,2,1,1,1,1
1291,1120,Fruit/party_B/dataset_split/val/banana/b_f371.png,banana,1,2,1,1,1,1
1292,1121,Fruit/party_B/dataset_split/val/banana/b_f417.png,banana,1,2,1,1,0,1
1293,1122,Fruit/party_B/dataset_split/val/banana/b_f403.png,banana,1,2,1,1,1,1
1294,1123,Fruit/party_B/dataset_split/val/banana/b_f365.png,banana,1,2,1,1,1,1
1295,1124,Fruit/party_B/dataset_split/val/banana/b_r204.png,banana,1,2,1,1,9,1
1296,1125,Fruit/party_B/dataset_split/val/banana/b_r210.png,banana,1,2,1,1,4,1
1297,1126,Fruit/party_B/dataset_split/val/banana/b_r238.png,banana,1,2,1,1,8,1
1298,1127,Fruit/party_B/dataset_split/val/banana/b_f173.png,banana,1,2,1,1,1,1
1299,1128,Fruit/party_B/dataset_split/val/banana/b_f167.png,banana,1,2,1,1,1,1
1300,1129,Fruit/party_B/dataset_split/val/banana/b_f198.png,banana,1,2,1,1,11,1
1301,1130,Fruit/party_B/dataset_split/val/banana/b_f171.png,banana,1,2,1,1,1,1
1302,1131,Fruit/party_B/dataset_split/val/banana/b_f165.png,banana,1,2,1,1,1,1
1303,1132,Fruit/party_B/dataset_split/val/banana/b_r206.png,banana,1,2,1,1,3,1
1304,1133,Fruit/party_B/dataset_split/val/banana/b_r212.png,banana,1,2,1,1,1,13
1305,1134,Fruit/party_B/dataset_split/val/banana/b_f159.png,banana,1,2,1,1,1,1
1306,1135,Fruit/party_B/dataset_split/val/banana/b_f398.png,banana,1,2,1,1,10,1
1307,1136,Fruit/party_B/dataset_split/val/banana/b_f415.png,banana,1,2,1,1,1,1
1308,1137,Fruit/party_B/dataset_split/val/banana/b_r038.png,banana,1,2,1,1,8,1
1309,1138,Fruit/party_B/dataset_split/val/banana/b_f373.png,banana,1,2,1,1,1,1
1310,1139,Fruit/party_B/dataset_split/val/banana/b_f367.png,banana,1,2,1,1,1,1
1311,1140,Fruit/party_B/dataset_split/val/banana/b_f401.png,banana,1,2,1,1,1,1
1312,1141,Fruit/party_B/dataset_split/val/banana/b_r004.png,banana,1,2,1,1,0,1
1313,1142,Fruit/party_B/dataset_split/val/banana/b_f429.png,banana,1,2,1,1,1,1
1314,1143,Fruit/party_B/dataset_split/val/banana/b_r010.png,banana,1,2,1,1,0,1
1315,1144,Fruit/party_B/dataset_split/val/banana/b_f207.png,banana,1,2,1,1,1,1
1316,1145,Fruit/party_B/dataset_split/val/banana/b_f213.png,banana,1,2,1,1,1,1
1317,1146,Fruit/party_B/dataset_split/val/banana/b_r158.png,banana,1,2,1,1,8,14
1318,1147,Fruit/party_B/dataset_split/val/banana/b_r170.png,banana,1,2,1,1,1,1
